company_1,date_1,tempo_segment_1,chroma_stft_segment_1,rmse_segment_1,spec_cent_segment_1,spec_bw_segment_1,rolloff_segment_1,zcr_segment_1,mfcc_segment_1,company_2,date_2,tempo_segment_2,chroma_stft_segment_2,rmse_segment_2,spec_cent_segment_2,spec_bw_segment_2,rolloff_segment_2,zcr_segment_2,mfcc_segment_2,company_3,date_3,tempo_segment_3,chroma_stft_segment_3,rmse_segment_3,spec_cent_segment_3,spec_bw_segment_3,rolloff_segment_3,zcr_segment_3,mfcc_segment_3,company_4,date_4,tempo_segment_4,chroma_stft_segment_4,rmse_segment_4,spec_cent_segment_4,spec_bw_segment_4,rolloff_segment_4,zcr_segment_4,mfcc_segment_4,company_5,date_5,tempo_segment_5,chroma_stft_segment_5,rmse_segment_5,spec_cent_segment_5,spec_bw_segment_5,rolloff_segment_5,zcr_segment_5,mfcc_segment_5,company_6,date_6,tempo_segment_6,chroma_stft_segment_6,rmse_segment_6,spec_cent_segment_6,spec_bw_segment_6,rolloff_segment_6,zcr_segment_6,mfcc_segment_6,company_7,date_7,tempo_segment_7,chroma_stft_segment_7,rmse_segment_7,spec_cent_segment_7,spec_bw_segment_7,rolloff_segment_7,zcr_segment_7,mfcc_segment_7,company_8,date_8,tempo_segment_8,chroma_stft_segment_8,rmse_segment_8,spec_cent_segment_8,spec_bw_segment_8,rolloff_segment_8,zcr_segment_8,mfcc_segment_8,company_9,date_9,tempo_segment_9,chroma_stft_segment_9,rmse_segment_9,spec_cent_segment_9,spec_bw_segment_9,rolloff_segment_9,zcr_segment_9,mfcc_segment_9,company_10,date_10,tempo_segment_10,chroma_stft_segment_10,rmse_segment_10,spec_cent_segment_10,spec_bw_segment_10,rolloff_segment_10,zcr_segment_10,mfcc_segment_10,company_11,date_11,tempo_segment_11,chroma_stft_segment_11,rmse_segment_11,spec_cent_segment_11,spec_bw_segment_11,rolloff_segment_11,zcr_segment_11,mfcc_segment_11,company_12,date_12,tempo_segment_12,chroma_stft_segment_12,rmse_segment_12,spec_cent_segment_12,spec_bw_segment_12,rolloff_segment_12,zcr_segment_12,mfcc_segment_12,company_13,date_13,tempo_segment_13,chroma_stft_segment_13,rmse_segment_13,spec_cent_segment_13,spec_bw_segment_13,rolloff_segment_13,zcr_segment_13,mfcc_segment_13,company_14,date_14,tempo_segment_14,chroma_stft_segment_14,rmse_segment_14,spec_cent_segment_14,spec_bw_segment_14,rolloff_segment_14,zcr_segment_14,mfcc_segment_14,company_15,date_15,tempo_segment_15,chroma_stft_segment_15,rmse_segment_15,spec_cent_segment_15,spec_bw_segment_15,rolloff_segment_15,zcr_segment_15,mfcc_segment_15
NVDA.OQ,2018-Nov-15,110.29411764705883,0.34700015,0.17741327,1381.0906021048575,1228.2758923013698,2554.555989748133,0.11271269064042526,-8.652133,NVDA.OQ,2018-Nov-15,104.16666666666667,0.3069872,0.20702446,1265.0098058872359,1188.777765436066,2372.0039393747625,0.09911466655723959,-8.242273,NVDA.OQ,2018-Nov-15,110.29411764705883,0.31362516,0.20345727,1253.5264712537032,1190.8715777237,2365.295927730667,0.0985501241931401,-8.410205,NVDA.OQ,2018-Nov-15,110.29411764705883,0.31288114,0.20749955,1243.4186792011228,1189.642393872091,2346.452387356031,0.09449666675895456,-8.340537,NVDA.OQ,2018-Nov-15,104.16666666666667,0.34411597,0.18989107,1353.75223902227,1211.0401429879948,2499.474947791419,0.11186461019570308,-7.933417,NVDA.OQ,2018-Nov-15,144.23076923076923,0.37326887,0.17631221,1410.7712303092408,1219.4645398910911,2541.23192475636,0.12039837718326794,-7.0156546,NVDA.OQ,2018-Nov-15,125.0,0.3834319,0.17044398,1366.4029765559278,1194.6420966433445,2477.004493102139,0.1163599989320972,-7.4818854,NVDA.OQ,2018-Nov-15,133.92857142857142,0.4080241,0.16031928,1421.114504301536,1211.7122842871468,2496.978230603721,0.12874872197743956,-7.5252056,NVDA.OQ,2018-Nov-15,133.92857142857142,0.38671383,0.166642,1331.6377305395688,1203.6886971852537,2422.62253195798,0.11533974388131249,-7.6014175,NVDA.OQ,2018-Nov-15,156.25,0.41212368,0.16380681,1411.1165174660116,1214.3350765769153,2506.1918586254906,0.13184805028635616,-7.5246644,NVDA.OQ,2018-Nov-15,110.29411764705883,0.39682025,0.17053045,1335.1209225046678,1206.5329382126156,2429.225730920137,0.11382867378338185,-6.79788,NVDA.OQ,2018-Nov-15,117.1875,0.39802727,0.15895118,1329.4179658236656,1196.1157323268715,2436.568551449184,0.11163051205939122,-7.298406,NVDA.OQ,2018-Nov-15,98.6842105263158,0.38398784,0.16217753,1402.1012698028987,1227.788714492394,2521.313559992406,0.11874288064801924,-6.8364387,NVDA.OQ,2018-Nov-15,125.0,0.37955776,0.17916842,1385.029049956167,1218.3079220322306,2507.4733419820277,0.11677622146326415,-5.336247,NVDA.OQ,2018-Nov-15,125.0,0.38289437,0.1636334,1407.732154043886,1232.4449338879347,2545.462995190482,0.11953620635441717,-7.4890637
NVDA.OQ,2022-Aug-24,110.29411764705883,0.29082415,0.038271196,1153.5480765124653,912.6372139072281,2083.2046882816408,0.11193554540942346,-16.566473,NVDA.OQ,2022-Aug-24,125.0,0.30257285,0.037660655,1228.0526798544568,939.6535333333765,2177.439305590295,0.1269809709542271,-17.519796,NVDA.OQ,2022-Aug-24,85.22727272727273,0.3080275,0.03885403,1213.1275523874942,926.0204284113787,2155.4009426588295,0.12675539429871185,-17.327932,NVDA.OQ,2022-Aug-24,117.1875,0.30942494,0.03739954,1207.2704899454775,940.4900065772973,2178.3596876563283,0.12604220811577663,-17.464773,NVDA.OQ,2022-Aug-24,125.0,0.3006616,0.03656012,1148.0914141838302,900.6052056936815,2058.8526685217607,0.11973479415488994,-17.169956,NVDA.OQ,2022-Aug-24,133.92857142857142,0.34608096,0.034223106,1216.24508879535,972.9001189521716,2198.6667161705855,0.12179905870904202,-16.138346,NVDA.OQ,2022-Aug-24,110.29411764705883,0.34004667,0.03915087,1123.1416180939898,962.1534415586076,2057.29818034017,0.11232789246185593,-13.838353,NVDA.OQ,2022-Aug-24,104.16666666666667,0.34626958,0.036854602,1168.7241864308335,910.5858628253528,2077.0209323411705,0.1236415937460918,-16.13464,NVDA.OQ,2022-Aug-24,98.6842105263158,0.3126788,0.0358006,1083.6805282864395,881.8645265624598,1922.0557544397197,0.11156347216577038,-16.336592,NVDA.OQ,2022-Aug-24,104.16666666666667,0.31599712,0.038842782,1113.636368728745,906.6636225203285,1993.8221063656829,0.11195215527685717,-15.924409,NVDA.OQ,2022-Aug-24,125.0,0.2878829,0.03406607,1086.4358403439667,827.2801476238669,1888.1227723236618,0.11657311810201976,-17.717766,NVDA.OQ,2022-Aug-24,144.23076923076923,0.32116136,0.0382589,1186.889081114189,929.7442950447617,2133.031359429715,0.12120653832775763,-16.418509,NVDA.OQ,2022-Aug-24,125.0,0.29521316,0.033973355,1055.9944374974302,816.1045725223757,1829.5221829664833,0.11350310164848049,-17.793499,NVDA.OQ,2022-Aug-24,104.16666666666667,0.3291448,0.039326414,1214.653564342256,946.8736233005006,2192.5562390570285,0.124232709616527,-14.44191,NVDA.OQ,2022-Aug-24,125.0,0.32742348,0.03826874,1237.7025252563171,988.5551948139888,2268.3372936468236,0.11698329633566783,-15.771678
NVDA.OQ,2023-Feb-22,125.0,0.31337577,0.048044894,1129.9028400671536,929.5285868486931,2043.488652165276,0.10928362913438618,-16.730331,NVDA.OQ,2023-Feb-22,98.6842105263158,0.3110718,0.044235446,1097.139802316246,937.3413495579035,2019.0061746788506,0.10424258272910873,-17.326736,NVDA.OQ,2023-Feb-22,117.1875,0.3406877,0.042263694,1299.5111881865673,1001.5914185977811,2312.647952257979,0.12701332760147663,-16.934452,NVDA.OQ,2023-Feb-22,89.28571428571429,0.3122487,0.04713494,1071.563915232382,921.5726507282575,1941.0570619785458,0.10520672965501258,-17.021461,NVDA.OQ,2023-Feb-22,117.1875,0.3063328,0.045945942,1055.6436251369041,909.3047299830062,1913.472760230433,0.10226081137845981,-17.247904,NVDA.OQ,2023-Feb-22,156.25,0.33027154,0.03916794,1218.374502389673,931.946521324359,2139.0730532379816,0.12122773473712091,-17.038786,NVDA.OQ,2023-Feb-22,117.1875,0.32205072,0.038000256,1236.9738285954647,963.3999228580384,2221.5207422857898,0.11775189130578731,-18.288555,NVDA.OQ,2023-Feb-22,110.29411764705883,0.34878123,0.046462264,1261.584572233163,1007.1099409658954,2276.953176731559,0.12441976590435042,-16.842585,NVDA.OQ,2023-Feb-22,110.29411764705883,0.3313104,0.042499192,1208.71075816288,961.1028973996473,2174.5081363395575,0.11931108048602834,-16.888535,NVDA.OQ,2023-Feb-22,110.29411764705883,0.36751297,0.041621312,1319.6399791005576,999.6324791322435,2364.159134551715,0.132777645862303,-16.350647,NVDA.OQ,2023-Feb-22,104.16666666666667,0.34446508,0.041468,1252.9856996230367,979.1391533653294,2250.400402264601,0.1246768070868097,-16.505884,NVDA.OQ,2023-Feb-22,110.29411764705883,0.30854744,0.043202627,1114.5606273068515,910.5613533621662,1993.0296897761887,0.11151623388044629,-16.682207,NVDA.OQ,2023-Feb-22,125.0,0.3393509,0.04326227,1213.8955878229797,962.1060617941708,2177.660657528804,0.12585273008128062,-16.181755,NVDA.OQ,2023-Feb-22,110.29411764705883,0.32193005,0.04017911,1184.6463576715503,934.3967601241715,2099.1476708382997,0.11773617784482188,-16.892788,NVDA.OQ,2023-Feb-22,125.0,0.3380208,0.046212334,1255.4327896298287,994.2717003000186,2256.521280294001,0.12413226776668654,-16.516556
NVDA.OQ,2020-May-21,110.29411764705883,0.38119158,0.048568677,1312.6631312871527,995.8930743340696,2314.927457640992,0.14928828521476223,-18.035942,NVDA.OQ,2020-May-21,104.16666666666667,0.29987428,0.025987407,1342.2229966932853,932.709260629506,2318.743861013342,0.14285038266350167,-21.100204,NVDA.OQ,2020-May-21,133.92857142857142,0.30409974,0.0263426,1321.0300072702296,921.7645679352887,2272.5070598346565,0.1413708309246337,-21.006937,NVDA.OQ,2020-May-21,110.29411764705883,0.29585907,0.025858592,1328.0732361580476,918.6082182984798,2288.591844356225,0.1406045367111402,-20.876205,NVDA.OQ,2020-May-21,104.16666666666667,0.3081224,0.029620856,1297.0187729588472,910.7095211494762,2217.168571457805,0.1396239774750348,-20.15808,NVDA.OQ,2020-May-21,133.92857142857142,0.3658392,0.041877482,1115.1801066637674,897.0914308395784,1920.0070854137678,0.12365222065052796,-17.817713,NVDA.OQ,2020-May-21,104.16666666666667,0.3717556,0.036595795,1145.4292313614926,895.3101297556072,1957.6525026602276,0.1235716064832815,-18.567564,NVDA.OQ,2020-May-21,156.25,0.37476408,0.035681378,1108.120868461274,913.3057504012459,1938.1151776213474,0.12108355832293116,-18.217361,NVDA.OQ,2020-May-21,117.1875,0.34581235,0.03543587,1212.4065020918451,921.1220177814192,2113.2866855611032,0.13385808613254072,-18.295158,NVDA.OQ,2020-May-21,125.0,0.35967,0.046326946,1072.9569855231118,886.7798829003946,1838.8279395514446,0.11787481870805026,-17.832144,NVDA.OQ,2020-May-21,110.29411764705883,0.36456305,0.042131677,1143.3455305049426,910.6494777358702,1984.2899494556766,0.12267330007622575,-17.69772,NVDA.OQ,2020-May-21,144.23076923076923,0.378632,0.042081796,1100.097937459239,898.7716144295246,1907.2949066874028,0.1205965560284849,-17.577816,NVDA.OQ,2020-May-21,98.6842105263158,0.35704777,0.035539553,1103.5242636713924,894.5468681163701,1924.5032536629287,0.11722582869925105,-18.288399,NVDA.OQ,2020-May-21,110.29411764705883,0.3761473,0.033649467,1093.609880196456,888.7794535358404,1883.7723561430794,0.11770004143815994,-18.33462,NVDA.OQ,2020-May-21,125.0,0.37571678,0.039729286,1132.0193879834005,921.4945634619861,1941.826067160514,0.1262565738315462,-17.862839
NVDA.OQ,2018-May-10,117.1875,0.35082603,0.11463619,1371.9689840588107,1184.617532042799,2484.656435689527,0.11981248017377445,-12.01668,NVDA.OQ,2018-May-10,104.16666666666667,0.34139508,0.08567034,1284.4364334673378,1139.8402043997846,2321.773837893043,0.11108078074709087,-12.729381,NVDA.OQ,2018-May-10,117.1875,0.35593,0.08264248,1307.011688136078,1148.947897415648,2366.089804097549,0.11762863351850705,-11.977284,NVDA.OQ,2018-May-10,93.75,0.36545822,0.09842495,1312.3812436053465,1172.4909536483804,2406.4221496657588,0.11366314662509285,-11.16864,NVDA.OQ,2018-May-10,144.23076923076923,0.39477223,0.14810568,1460.7867438108758,1207.8807952579366,2566.4149541965835,0.1416273728607019,-9.233634,NVDA.OQ,2018-May-10,110.29411764705883,0.37383324,0.14268908,1321.6646011639161,1162.8281749989962,2348.82164520921,0.12507694751562887,-9.247096,NVDA.OQ,2018-May-10,125.0,0.35973406,0.14458345,1312.5320035585648,1143.6295686595572,2301.4369661426094,0.12258017290402946,-9.300859,NVDA.OQ,2018-May-10,104.16666666666667,0.37675664,0.18013045,1479.9452789976033,1205.7686291371754,2541.125394590245,0.14367950809683708,-7.6667004,NVDA.OQ,2018-May-10,133.92857142857142,0.3698622,0.13865837,1409.0005696411943,1192.2891052463167,2476.4125943921763,0.1406050528828299,-9.373871,NVDA.OQ,2018-May-10,133.92857142857142,0.37929186,0.13174978,1353.560751153636,1162.6316837940992,2374.540611846992,0.12674204823285468,-9.767184,NVDA.OQ,2018-May-10,144.23076923076923,0.38623938,0.12243656,1330.9789324524136,1169.5585964429158,2349.3816151894034,0.12805728860407897,-10.440789,NVDA.OQ,2018-May-10,125.0,0.38582447,0.15779294,1320.024463641991,1164.9670687063253,2355.5025996533795,0.12059978684389701,-7.3714147,NVDA.OQ,2018-May-10,133.92857142857142,0.37144056,0.15052393,1347.236558378594,1160.8047670248786,2367.9621734959146,0.1262685762062082,-8.384512,NVDA.OQ,2018-May-10,144.23076923076923,0.3373384,0.11170806,1289.7188358342164,1135.219873883114,2278.7325529215154,0.11371295397220847,-11.028932,NVDA.OQ,2018-May-10,110.29411764705883,0.3978494,0.13710369,1306.595178702374,1156.908926357692,2311.087985887596,0.12218213724777173,-9.555019
NVDA.OQ,2023-May-24,110.29411764705883,0.32212442,0.07834434,1267.5427576880595,966.1396122981532,2288.3585806941687,0.13949864922358887,-16.987387,NVDA.OQ,2023-May-24,104.16666666666667,0.33213124,0.05574887,1311.6742262802834,976.9890302452184,2334.594484048148,0.15618106886175062,-18.605238,NVDA.OQ,2023-May-24,104.16666666666667,0.3317412,0.05596015,1302.880526588025,964.0595149633967,2319.1420401425735,0.15374046148255813,-18.943455,NVDA.OQ,2023-May-24,110.29411764705883,0.33470544,0.053993214,1301.3170380582405,958.1544793115614,2299.0643625102257,0.15414086694373028,-18.55446,NVDA.OQ,2023-May-24,110.29411764705883,0.35122,0.059246782,1269.5962396692817,949.1639775035801,2230.7567999883136,0.1509803628425558,-17.620255,NVDA.OQ,2023-May-24,117.1875,0.34669125,0.053230975,1217.219722597754,928.8307144846704,2138.011094717775,0.13787157763746055,-16.668934,NVDA.OQ,2023-May-24,104.16666666666667,0.37860528,0.05354152,1206.8844431565017,1008.613792807613,2277.4263760663785,0.12866721644194812,-13.306753,NVDA.OQ,2023-May-24,125.0,0.3694849,0.05673653,1088.761723933086,945.633571636305,2017.8015805773052,0.11472646435301508,-13.959678,NVDA.OQ,2023-May-24,133.92857142857142,0.3743054,0.052500695,1151.7606501066887,968.5784848902705,2106.950997721164,0.1272400337443029,-14.749933,NVDA.OQ,2023-May-24,81.52173913043478,0.38821888,0.048644554,1190.497246359732,964.760886366191,2180.114781757625,0.12832250368850065,-14.148645,NVDA.OQ,2023-May-24,98.6842105263158,0.39408007,0.050791077,1231.2421399090576,1037.7841800164003,2315.304721280823,0.13525732998203224,-14.729391,NVDA.OQ,2023-May-24,98.6842105263158,0.38440606,0.05422004,1097.3674597811344,945.4003359452945,2034.896502863153,0.11475254177866075,-12.590994,NVDA.OQ,2023-May-24,144.23076923076923,0.3801897,0.049169492,1093.371161047896,937.7404893867016,2033.13624810097,0.11708855414426785,-13.946798,NVDA.OQ,2023-May-24,125.0,0.37939268,0.050360262,1097.2348842398658,932.6724909354134,2024.9768099217015,0.11358870113649644,-14.000799,NVDA.OQ,2023-May-24,156.25,0.38928705,0.05431741,1207.938842149249,1014.3797651156445,2248.8185842000703,0.13036932482178334,-13.34424
NVDA.OQ,2021-Feb-24,117.1875,0.34476998,0.033843707,1242.7358619992126,946.3029958916156,2157.6804852518435,0.12755754163542057,-15.671849,NVDA.OQ,2021-Feb-24,125.0,0.33937433,0.028583458,1219.685346872618,956.6565054860704,2130.425103112111,0.12479744963520185,-16.22968,NVDA.OQ,2021-Feb-24,104.16666666666667,0.3352787,0.030207375,1192.7871984225653,945.5434315464155,2079.4119485064366,0.1214041360064367,-16.322315,NVDA.OQ,2021-Feb-24,133.92857142857142,0.32682514,0.030916763,1157.7641822565074,931.1187706559766,2042.274989063867,0.11766455218488314,-16.316038,NVDA.OQ,2021-Feb-24,98.6842105263158,0.3190201,0.031160308,1162.6235606263301,915.0568625373015,2015.0381592925885,0.12013427520778652,-16.393261,NVDA.OQ,2021-Feb-24,125.0,0.3525806,0.029740805,1232.279709469255,963.6643057487175,2138.6867657167854,0.12575832806055492,-16.287144,NVDA.OQ,2021-Feb-24,117.1875,0.36528227,0.03339288,1082.8610571456322,959.4788004456118,1881.5782792775904,0.0988708198584552,-14.845857,NVDA.OQ,2021-Feb-24,98.6842105263158,0.3486466,0.036580727,987.7983308900164,912.0304649185874,1711.445249031371,0.08875025875671791,-14.985658,NVDA.OQ,2021-Feb-24,104.16666666666667,0.35705632,0.0342569,1055.2409901403755,935.1911198803837,1847.7582880264968,0.09671966053071492,-15.332676,NVDA.OQ,2021-Feb-24,144.23076923076923,0.35654223,0.032116964,937.0408969992106,949.5184516010495,1653.8372156605424,0.079177297662011,-15.294101,NVDA.OQ,2021-Feb-24,117.1875,0.34851068,0.031599607,1002.9433325088547,951.290210777591,1762.3880999250093,0.08723299236032996,-15.066398,NVDA.OQ,2021-Feb-24,117.1875,0.3316815,0.031652488,899.1859838603657,940.1096466369352,1572.7838707661542,0.07508802610611173,-15.189593,NVDA.OQ,2021-Feb-24,144.23076923076923,0.35936153,0.033249952,1002.7211526634354,959.6947213574365,1770.0346050493688,0.08770003603065242,-15.153771,NVDA.OQ,2021-Feb-24,133.92857142857142,0.3544434,0.031238062,986.8791055106167,962.7567802071551,1769.4965863642044,0.08656205571959755,-15.244091,NVDA.OQ,2021-Feb-24,117.1875,0.37727123,0.032348014,1013.047314340282,995.7587323112928,1799.0104752530933,0.08399896057914635,-15.439001
NVDA.OQ,2021-Aug-18,110.29411764705883,0.3285663,0.036314227,1002.2310094647075,757.3165431105097,1775.0773173423163,0.11065290275801487,-17.486687,NVDA.OQ,2021-Aug-18,93.75,0.31721056,0.032760933,997.2517365837653,740.7917972315959,1702.04872807527,0.11337137416148797,-17.451643,NVDA.OQ,2021-Aug-18,104.16666666666667,0.31249714,0.033301808,999.9821619530171,732.8006352719993,1702.802844407016,0.11459397732387618,-17.521004,NVDA.OQ,2021-Aug-18,117.1875,0.31709737,0.03239485,996.2731569943209,733.1361111035668,1696.6483113602044,0.11461927334402951,-17.385202,NVDA.OQ,2021-Aug-18,89.28571428571429,0.3451793,0.03043633,1026.5225262845659,752.3167250779527,1767.417274073644,0.11615552446930538,-17.273077,NVDA.OQ,2021-Aug-18,117.1875,0.3525841,0.03726007,719.3126017799049,648.2534894757798,1243.5804826344522,0.06738360654547566,-15.40142,NVDA.OQ,2021-Aug-18,110.29411764705883,0.34824398,0.03528088,810.9330703754606,674.26851878605,1399.3005139969798,0.08235329215791613,-16.06912,NVDA.OQ,2021-Aug-18,117.1875,0.37616637,0.032039985,947.3727240841616,730.787392378998,1650.7361482169822,0.0988764710259612,-16.575567,NVDA.OQ,2021-Aug-18,104.16666666666667,0.36912912,0.033474013,757.0818905362589,680.8263770817359,1339.9558238471368,0.0714492895334824,-15.5893545,NVDA.OQ,2021-Aug-18,104.16666666666667,0.35833752,0.034882944,737.860500339106,666.9068880010731,1288.2611946799861,0.06982688447409688,-15.507038,NVDA.OQ,2021-Aug-18,93.75,0.3784421,0.03612595,952.4597086958145,772.491219421822,1704.2067168079916,0.09820266672232547,-15.642677,NVDA.OQ,2021-Aug-18,125.0,0.37105525,0.030857781,835.1617564981744,704.552236315186,1474.9489995934487,0.08440692062812173,-15.957449,NVDA.OQ,2021-Aug-18,104.16666666666667,0.3498372,0.036221698,746.4099865384416,653.0753090166047,1279.6628165292136,0.07345657977842955,-15.491525,NVDA.OQ,2021-Aug-18,98.6842105263158,0.36060944,0.03702383,737.144631483285,656.5867056629193,1277.7888692066442,0.0711928128448426,-15.446784,NVDA.OQ,2021-Aug-18,133.92857142857142,0.3698513,0.03347498,718.5910959646251,660.1119214675969,1269.381969450575,0.06492376709693344,-15.482338
NVDA.OQ,2019-Aug-15,117.1875,0.37157542,0.065402046,1599.8128491536627,1316.6829334137478,2949.7755452903584,0.1426915462628508,-9.170148,NVDA.OQ,2019-Aug-15,110.29411764705883,0.34520337,0.038293142,1514.3683096374757,1311.0660826014127,2869.716414281745,0.13033405546679633,-10.052435,NVDA.OQ,2019-Aug-15,110.29411764705883,0.32959652,0.039145168,1504.7296420939706,1304.6439491477972,2851.2683644762433,0.12900311935607114,-10.3120365,NVDA.OQ,2019-Aug-15,110.29411764705883,0.342699,0.03775367,1519.3657315369928,1311.3650176708095,2888.829796471242,0.13102448705369546,-10.054891,NVDA.OQ,2019-Aug-15,125.0,0.39056435,0.051927894,1793.7949112544109,1347.525532992399,3131.6033967768826,0.17141588809391498,-8.23667,NVDA.OQ,2019-Aug-15,110.29411764705883,0.3805522,0.061960913,1722.8988486261574,1341.013661605739,3087.7305327868853,0.16211174924892333,-6.621726,NVDA.OQ,2019-Aug-15,144.23076923076923,0.386819,0.06590374,1651.8061251956804,1303.7453940461712,2976.4561336482357,0.15442203183610032,-6.89997,NVDA.OQ,2019-Aug-15,85.22727272727273,0.37568074,0.08220176,1459.097507572759,1334.090799916211,2879.601972770214,0.12066387527351348,-5.7676883,NVDA.OQ,2019-Aug-15,117.1875,0.37500456,0.09928628,1423.4591048580578,1315.0301772797352,2827.2990327174216,0.11593186149798555,-5.000378,NVDA.OQ,2019-Aug-15,156.25,0.3682525,0.08681577,1445.7191782256618,1320.0393009733884,2822.017617741039,0.11805491488521117,-6.066435,NVDA.OQ,2019-Aug-15,110.29411764705883,0.37456658,0.08169114,1489.2728235252212,1325.9410337499037,2872.6425743262016,0.12337913417789664,-6.2346897,NVDA.OQ,2019-Aug-15,156.25,0.38705802,0.07009236,1472.0528473309225,1314.165106327454,2822.4344001806057,0.12289621194689497,-7.0263267,NVDA.OQ,2019-Aug-15,133.92857142857142,0.37281838,0.08023622,1421.6884076809747,1337.0406730896766,2846.4742810502917,0.11212465159592942,-6.4021163,NVDA.OQ,2019-Aug-15,125.0,0.37757587,0.085451834,1522.6579866030827,1334.6616287748802,2910.2267991108642,0.1298439426533412,-5.87984,NVDA.OQ,2019-Aug-15,156.25,0.37233534,0.07651185,1433.0430916716957,1337.4606002045184,2808.0336985968324,0.11225774520700195,-7.338279
NVDA.OQ,2024-Feb-21,117.1875,0.33381167,0.09150871,1160.8102920496615,901.3243269252663,2048.09144430805,0.12838131137743894,-17.500256,NVDA.OQ,2024-Feb-21,98.6842105263158,0.3324998,0.0937406,1020.5624715037726,842.3715253661611,1733.7773775681612,0.11677127162343326,-17.637749,NVDA.OQ,2024-Feb-21,89.28571428571429,0.3362068,0.087899916,1005.4041000539046,842.5563652459308,1700.2822554593617,0.11658066590483267,-17.55918,NVDA.OQ,2024-Feb-21,110.29411764705883,0.34497097,0.08422405,1054.8526186267432,860.2447822881669,1776.0298891975708,0.12349931909403669,-17.827387,NVDA.OQ,2024-Feb-21,81.52173913043478,0.32940075,0.088400304,998.574546018513,842.2469101992842,1683.829467631477,0.11449441344165913,-17.70744,NVDA.OQ,2024-Feb-21,110.29411764705883,0.34855896,0.07829326,1160.7861376748867,916.4449980083219,1978.7278718180644,0.13633476244508336,-17.995058,NVDA.OQ,2024-Feb-21,125.0,0.37742022,0.07783724,1400.8811509365485,1035.6180519828695,2517.0857426670113,0.1605373352500323,-16.192421,NVDA.OQ,2024-Feb-21,117.1875,0.36695766,0.08130654,1388.0017658116053,1026.1701328647873,2481.3465079467633,0.15996778946327045,-16.838512,NVDA.OQ,2024-Feb-21,133.92857142857142,0.36448452,0.070618965,1373.835629283052,1023.8352366867828,2468.3613435198345,0.15605440988822844,-17.308653,NVDA.OQ,2024-Feb-21,110.29411764705883,0.39916846,0.06059515,1442.6324257375577,1054.2105384871752,2562.627196666236,0.17076310176137097,-17.806057,NVDA.OQ,2024-Feb-21,125.0,0.39770165,0.06500847,1531.7401608782104,1086.5858241960334,2664.556144204678,0.18853372528750484,-18.48889,NVDA.OQ,2024-Feb-21,110.29411764705883,0.34791893,0.06582024,1146.9321550945106,883.6530743536871,1980.2279848817677,0.1319617461073782,-17.6142,NVDA.OQ,2024-Feb-21,117.1875,0.385551,0.075443394,1517.8183564222804,1083.5507044568371,2697.6555433518542,0.17946326540089158,-17.661428,NVDA.OQ,2024-Feb-21,133.92857142857142,0.3707944,0.07344836,1431.324101378755,1049.610355649581,2559.456365486497,0.16740557666526684,-17.826443,NVDA.OQ,2024-Feb-21,89.28571428571429,0.39321902,0.07607025,1585.5511311777889,1127.5920178101264,2819.9733088900375,0.18780385870267477,-18.006144
