,company_name,date,positive_sentiment_bert_mean,positive_sentiment_bert_std,positive_sentiment_bert_mean_company_sentiment,positive_sentiment_bert_mean_analyst_sentiment,positive_sentiment_bert_mean_presentation_sentiment,positive_sentiment_bert_mean_qa_sentiment,negative_sentiment_bert_mean,negative_sentiment_bert_std,negative_sentiment_bert_mean_company_sentiment,negative_sentiment_bert_mean_analyst_sentiment,negative_sentiment_bert_mean_presentation_sentiment,negative_sentiment_bert_mean_qa_sentiment,neutral_sentiment_bert_mean,neutral_sentiment_bert_std,neutral_sentiment_bert_mean_company_sentiment,neutral_sentiment_bert_mean_analyst_sentiment,neutral_sentiment_bert_mean_presentation_sentiment,neutral_sentiment_bert_mean_qa_sentiment,polarity_bert_mean,polarity_bert_std,polarity_bert_mean_company_sentiment,polarity_bert_mean_analyst_sentiment,polarity_bert_mean_presentation_sentiment,polarity_bert_mean_qa_sentiment,positive_sentiment_bert_margin_mean_topic_sentiment,positive_sentiment_bert_cost_mean_topic_sentiment,positive_sentiment_bert_revenue_mean_topic_sentiment,positive_sentiment_bert_earnings_mean_topic_sentiment,positive_sentiment_bert_growth_mean_topic_sentiment,positive_sentiment_bert_debt_mean_topic_sentiment,positive_sentiment_bert_dividend_mean_topic_sentiment,positive_sentiment_bert_cashflow_mean_topic_sentiment,negative_sentiment_bert_margin_mean_topic_sentiment,negative_sentiment_bert_cost_mean_topic_sentiment,negative_sentiment_bert_revenue_mean_topic_sentiment,negative_sentiment_bert_earnings_mean_topic_sentiment,negative_sentiment_bert_growth_mean_topic_sentiment,negative_sentiment_bert_debt_mean_topic_sentiment,negative_sentiment_bert_dividend_mean_topic_sentiment,negative_sentiment_bert_cashflow_mean_topic_sentiment,neutral_sentiment_bert_margin_mean_topic_sentiment,neutral_sentiment_bert_cost_mean_topic_sentiment,neutral_sentiment_bert_revenue_mean_topic_sentiment,neutral_sentiment_bert_earnings_mean_topic_sentiment,neutral_sentiment_bert_growth_mean_topic_sentiment,neutral_sentiment_bert_debt_mean_topic_sentiment,neutral_sentiment_bert_dividend_mean_topic_sentiment,neutral_sentiment_bert_cashflow_mean_topic_sentiment,polarity_bert_margin_mean_topic_sentiment,polarity_bert_cost_mean_topic_sentiment,polarity_bert_revenue_mean_topic_sentiment,polarity_bert_earnings_mean_topic_sentiment,polarity_bert_growth_mean_topic_sentiment,polarity_bert_debt_mean_topic_sentiment,polarity_bert_dividend_mean_topic_sentiment,polarity_bert_cashflow_mean_topic_sentiment,Unnamed: 0,Topic_20_positive,Topic_3_positive,Topic_0_positive,Topic_22_positive,Topic_6_positive,Topic_5_positive,Topic_4_positive,Topic_13_positive,Topic_12_positive,Topic_2_positive,Topic_25_positive,Topic_7_positive,Topic_8_positive,Topic_1_positive,Topic_10_positive,Topic_9_positive,Topic_18_positive,Topic_17_positive,Topic_11_positive,Topic_19_positive,Topic_16_positive,Topic_24_positive,Topic_15_positive,Topic_14_positive,Topic_21_positive,Topic_23_positive,Topic_20_negative,Topic_3_negative,Topic_0_negative,Topic_22_negative,Topic_6_negative,Topic_5_negative,Topic_4_negative,Topic_13_negative,Topic_12_negative,Topic_2_negative,Topic_25_negative,Topic_7_negative,Topic_8_negative,Topic_1_negative,Topic_10_negative,Topic_9_negative,Topic_18_negative,Topic_17_negative,Topic_11_negative,Topic_19_negative,Topic_16_negative,Topic_24_negative,Topic_15_negative,Topic_14_negative,Topic_21_negative,Topic_23_negative,Topic_20_neutral,Topic_3_neutral,Topic_0_neutral,Topic_22_neutral,Topic_6_neutral,Topic_5_neutral,Topic_4_neutral,Topic_13_neutral,Topic_12_neutral,Topic_2_neutral,Topic_25_neutral,Topic_7_neutral,Topic_8_neutral,Topic_1_neutral,Topic_10_neutral,Topic_9_neutral,Topic_18_neutral,Topic_17_neutral,Topic_11_neutral,Topic_19_neutral,Topic_16_neutral,Topic_24_neutral,Topic_15_neutral,Topic_14_neutral,Topic_21_neutral,Topic_23_neutral
63,NVDA.OQ,2018-Nov-15,0.2202978506,0.1108442469120019,0.2511245001785714,0.1983414735882352,0.21542187,0.2205544811578947,0.1287948492333333,0.1060256099892885,0.1072579332857143,0.1676859150588235,0.0747040113333333,0.1316417354385964,0.6509073003333333,0.1353142841752123,0.6416175707142856,0.6339726117647058,0.7098740866666665,0.647803785263158,0.0915030020666666,0.1695458619143044,0.1438665679285714,0.0306555569411764,0.1407178606666666,0.0889127463508771,0.3940179944038391,0.3940179944038391,0.3273660093545913,0.2061613425612449,0.3090443357825279,-1.0,0.3940179944038391,-1,0.1114253178238868,0.1114253178238868,0.0851001273840665,0.0985539530714352,0.0713405585847794,-1.0,0.1114253178238868,-1,0.494556725025177,0.494556725025177,0.5875338912010193,0.6952847043673197,0.6196151226758957,-1.0,0.494556725025177,-1,0.2825926840305328,0.2825926840305328,0.2422658875584601,0.1076073925942181,0.2377037845551967,-1.0,0.2825926840305328,-1,63,0.2597835958003998,0.2756737335161729,0.3952738609578874,-1.0,0.2695314464243976,0.2740520909428596,0.3473955854773521,0.5302112499872843,-1.0,0.2372945473799782,-1.0,-1.0,-1.0,0.3524724621954676,-1.0,0.2334344238042831,0.503097007671992,-1.0,-1.0,0.5162570476531982,0.406189175588744,0.4960369666417439,-1.0,0.1934024393558502,-1.0,-1.0,0.1192817017436027,0.1216541190039027,0.1608358638154136,-1.0,0.1191480572928081,0.1703048369714192,0.159757237881422,0.0909620101253191,-1.0,0.1232915595173835,-1.0,-1.0,-1.0,0.1230942907126305,-1.0,0.1262910068035125,0.1396458968520164,-1.0,-1.0,0.1211198307573795,0.1170001168336187,0.1381286357839902,-1.0,0.1249837651848793,-1.0,-1.0,0.6209346652030945,0.6026721352880652,0.4438902793659104,-1.0,0.6113204712217505,0.5556430561201913,0.4928471833467484,0.3788266976674397,-1.0,0.6394138826477912,-1.0,-1.0,-1.0,0.5244332310054209,-1.0,0.6402745842933655,0.3572570979595184,-1.0,-1.0,0.3626231253147125,0.4768106809684208,0.3658344050248464,-1.0,0.6816137433052063,-1.0,-1.0
64,NVDA.OQ,2019-Aug-15,0.24903741565,0.1590864416233955,0.2847124594444444,0.2627663725999999,0.2198259966666667,0.2514059090810811,0.0793809009125,0.0526487913742968,0.0669350733888888,0.0589470942499999,0.0675531483333333,0.0803399078783783,0.671581682,0.1600150390046524,0.6483524588888889,0.6782865379999999,0.7126208233333333,0.6682541840540541,0.169656518635,0.1748026655044216,0.2177773903888888,0.2038192864,0.1522728589999999,0.1710660045513513,0.4335243225097656,0.4311303993066152,0.444791167974472,0.0713353902101516,0.31113440277321,-1.0,-1.0,-1,0.0851166114211081,0.0660639392832914,0.0653245653957128,0.0528144054114818,0.0528487584420612,-1.0,-1.0,-1,0.4813590377569198,0.5028056253989538,0.4898842126131058,0.8758501410484314,0.6360168254801205,-1.0,-1.0,-1,0.3484077185392379,0.365066463748614,0.3794666081666946,0.0185209866613149,0.2582856499190841,-1.0,-1.0,-1,64,0.2597835958003998,0.336633950652134,0.3137697252360257,-1.0,0.4248058361311753,0.4657342966113771,0.2810276709496975,-1.0,-1.0,0.322382312019666,-1.0,-1.0,-1.0,0.3487128381218229,0.1973796188831329,0.2334344238042831,0.5812473297119141,-1.0,-1.0,0.2123774737119674,0.394884885421821,-1.0,0.2062840908765792,0.2539258812155042,-1.0,-1.0,0.1192817017436027,0.1186046355193661,0.2391813803802837,-1.0,0.1166371280948321,0.1189035847783088,0.2114887088537216,-1.0,-1.0,0.1299945463736852,-1.0,-1.0,-1.0,0.1272872677871159,0.1519334763288498,0.1262910068035125,0.1130645647644996,-1.0,-1.0,0.1253226101398468,0.1258924539600099,-1.0,0.1360327750444412,0.1205966185246195,-1.0,-1.0,0.6209346652030945,0.5447613967041816,0.4470488821918314,-1.0,0.4585570196310679,0.4153621005160468,0.5074836276471615,-1.0,-1.0,0.5476231306791306,-1.0,-1.0,-1.0,0.5239998830216271,0.6506869196891785,0.6402745842933655,0.3056881129741668,-1.0,-1.0,0.6622999310493469,0.4792226403951645,-1.0,0.6576831340789795,0.625477501324245,-1.0,-1.0
65,NVDA.OQ,2019-Feb-14,0.2267696408307692,0.1162333610497323,0.2951508126428571,0.163604941,0.1996405413333333,0.2280823391935483,0.1041702358615384,0.0879712643160377,0.0934978439642857,0.10860539595,0.096913983,0.1045213448709677,0.6690601167692307,0.1318347187923136,0.6113513389285713,0.7277896605,0.7034454133333333,0.6673963120967744,0.1225994064861538,0.1584862135007878,0.2016529686642857,0.05499954845,0.102726561,0.1235609957838709,0.2211179095837804,0.324548602104187,0.2325753588229417,0.2081719450652598,0.3213577314334757,-1.0,0.3423349559307098,-1,0.1373726779388056,0.0636557787656783,0.1259905559321244,0.1163453701883553,0.079191742793602,-1.0,0.1800135672092437,-1,0.6415093971623315,0.6117956936359406,0.6414340535799662,0.6754826009273529,0.5994505181032068,-1.0,0.4776513576507568,-1,0.0837452328349981,0.2608928009867668,0.1065848063056667,0.0918265832588076,0.2421659941182416,-1.0,0.1623214036226272,-1,65,0.2597835958003998,0.3749305394788583,0.3997025283483358,0.4995935559272766,0.3051115646958351,0.3538062169271357,0.3413957158724467,0.3359599053859711,-1.0,0.3177429891602937,-1.0,-1.0,0.3448455929756164,0.3313583435726837,0.4337785691022873,0.2295732766389847,-1.0,-1.0,0.2957818806171417,0.2280045747756958,0.4368469461798668,0.209706962108612,-1.0,-1.0,-1.0,-1.0,0.1192817017436027,0.1164404681573311,0.1752617771808917,0.1147820726037025,0.1453957129269838,0.2423302426057703,0.1818870981534322,0.1114584892988204,-1.0,0.124788865793583,-1.0,-1.0,0.1126166060566902,0.1377465562291548,0.1155281066894531,0.1258089989423751,-1.0,-1.0,0.112065240740776,0.119324192404747,0.1162408173084259,0.4378301501274109,-1.0,-1.0,-1.0,-1.0,0.6209346652030945,0.5086289880176386,0.4250356944707724,0.3856243193149566,0.5494927056133747,0.4038635281955494,0.4767171601454417,0.5525815963745118,-1.0,0.5574681318776552,-1.0,-1.0,0.5425378084182739,0.5308950877105686,0.4506933391094208,0.6446177363395691,-1.0,-1.0,0.5921528935432434,0.652671217918396,0.4469122171401977,0.352462887763977,-1.0,-1.0,-1.0,-1.0
66,NVDA.OQ,2019-May-16,0.2230796775471698,0.1108547990425842,0.2803991930434782,0.1769770923529411,0.1859838433333333,0.2253054276,0.1063593373207547,0.0804157002751832,0.0970104150869565,0.1113644224705882,0.0693874446666666,0.1085776508799999,0.6705609833962265,0.1548811037884621,0.6225903917391303,0.7116584864705883,0.7446286999999999,0.6661169203999999,0.1167203409999999,0.1162875049452227,0.1833887779565217,0.0656126713529411,0.1165964016666666,0.1167277773599999,0.3969864745934804,0.3412181138992309,0.2497003138065338,0.2653965279459953,0.2698495702611075,-1.0,0.3412181138992309,-1,0.2629178936282794,0.0903290435671806,0.1095512695610522,0.1046805667380491,0.0951108793831533,-1.0,0.0903290435671806,-1,0.3400956441958744,0.5684528946876526,0.6407484173774719,0.6299228966236115,0.6350395513905419,-1.0,0.5684528946876526,-1,0.1340685797234376,0.2508890628814697,0.1401490449905395,0.1607159593453009,0.1747386844621764,-1.0,0.2508890628814697,-1,66,0.2597835958003998,0.3692205101251602,0.3387215974239203,-1.0,0.3990743160247803,0.269414027983492,0.4377664625644684,0.3490087807178497,0.2123554050922393,0.3706042818725109,-1.0,-1.0,-1.0,0.3290624814247017,0.2004975229501724,0.2334344238042831,0.6177634000778198,-1.0,-1.0,-1.0,0.2640729377667109,0.4849585576189889,-1.0,0.2066348530352115,-1.0,-1.0,0.1192817017436027,0.1520386306302888,0.2520922852250246,-1.0,0.1260601724771892,0.1529652279886332,0.1132168312157903,0.1197032108902931,0.1140570640563964,0.1190645657479763,-1.0,-1.0,-1.0,0.1388258035503216,0.1172998547554016,0.1262910068035125,0.1123240366578102,-1.0,-1.0,-1.0,0.1176610464851061,0.1569235291745927,-1.0,0.1240590773522853,-1.0,-1.0,0.6209346652030945,0.4787408624376569,0.4091861076079882,-1.0,0.4748654996647554,0.5776207176121798,0.4490166817392622,0.5312880098819732,0.6735875010490417,0.5103311330080033,-1.0,-1.0,-1.0,0.5321116950084914,0.6822026371955872,0.6402745842933655,0.2699125409126282,-1.0,-1.0,-1.0,0.6182659983634948,0.3581179049279954,-1.0,0.669306069612503,-1.0,-1.0
67,NVDA.OQ,2019-Nov-14,0.2240924899767441,0.1257033951049542,0.2830506618888889,0.1778040257692307,0.208682878,0.2252482108749999,0.1019738465116279,0.0886332380312784,0.0773666203333333,0.1259315038461538,0.0646655219999999,0.1047719708499999,0.6739336490697675,0.1387132678206708,0.6395826966666668,0.6962644592307693,0.7266514766666666,0.669979812,0.1221186476790697,0.1675500543633668,0.2056840475555555,0.0518725257846153,0.14401738,0.1204762427549999,0.3316984735429287,0.2496362725893655,0.2496877660353978,0.071529284119606,0.2821600219378104,-1.0,-1.0,-1,0.0697737466543912,0.0573498668769995,0.1085920631885528,0.0527843460440635,0.1228829721132149,-1.0,-1.0,-1,0.5985277220606804,0.6930137674013773,0.6417201161384583,0.8756862282752991,0.5949569917642153,-1.0,-1.0,-1,0.261924747377634,0.1922864317893981,0.1410957227150599,0.0187449399381876,0.1592770554125309,-1.0,-1.0,-1,67,0.2597835958003998,0.2525343615561723,0.389544492321355,-1.0,0.3686792041574205,0.2623477992084291,0.3810581043362617,0.2738371342420578,-1.0,0.25597751835982,-1.0,-1.0,0.1968037486076355,0.3073257615249003,-1.0,0.2334344238042831,-1.0,0.2539940476417541,-1.0,0.614681601524353,0.2994449576910804,0.6563574075698853,-1.0,0.2416749050219853,-1.0,-1.0,0.1192817017436027,0.123068356886506,0.2141175961920193,-1.0,0.1151131668261119,0.1407011664576,0.1396521227434277,0.1047893762588501,-1.0,0.1283828568955262,-1.0,-1.0,0.1186734437942504,0.1245151435235335,-1.0,0.1262910068035125,-1.0,0.114721342921257,-1.0,0.1119673699140548,0.1235214888172991,0.1183514446020126,-1.0,0.1271643348866039,-1.0,-1.0,0.6209346652030945,0.6243972629308701,0.3963379082935197,-1.0,0.5162076173084122,0.5969510094987022,0.4792897589504719,0.6213735044002533,-1.0,0.6156396090984344,-1.0,-1.0,0.684522807598114,0.5681590757543041,-1.0,0.6402745842933655,-1.0,0.6312845349311829,-1.0,0.2733509838581085,0.5770335390287287,0.2252911329269409,-1.0,0.6311607559521993,-1.0,-1.0
68,NVDA.OQ,2020-Aug-19,0.1888649638421052,0.0922508264394034,0.2094833267777777,0.1603904026666666,0.2211982166666667,0.1860935421714285,0.0829076514736842,0.0636520913845377,0.0751700646666666,0.0643142224444444,0.0661233483333333,0.0843463060285714,0.728227397631579,0.1132049642001428,0.7153466388888888,0.775295371111111,0.7126785,0.7295601602857142,0.105957307168421,0.1109425116644124,0.1343132516666666,0.0960761767777777,0.155074829,0.1017472338685714,0.2576220904787381,0.4120158851146698,0.2837929452459017,0.2419178485870361,0.2338684229180216,-1.0,-1.0,-1,0.2262036055326461,0.0842780023813247,0.1161581610019007,0.0684868786484002,0.1203218011651187,-1.0,-1.0,-1,0.5161743462085724,0.5037062764167786,0.6000489046176275,0.6895953416824341,0.6458097957074642,-1.0,-1.0,-1,0.0314184526602427,0.3277377784252167,0.1676347677906354,0.1734309177845716,0.1135466089472174,-1.0,-1.0,-1,68,0.2597835958003998,0.3048660171528657,0.3204641424947315,0.6085199415683746,0.3264158699247572,0.3641477798422177,0.3620833493769169,0.3890066842238108,-1.0,0.247811456107431,-1.0,-1.0,-1.0,0.3145864253694361,0.227447047829628,0.2383853557209173,0.5026254653930664,-1.0,-1.0,0.2852141857147217,0.4238373547792434,0.3861874341964721,-1.0,0.2062117606401443,-1.0,-1.0,0.1192817017436027,0.1480898105849822,0.1549941185447904,0.1127330921590328,0.1280638307884887,0.1525664652387301,0.1044255411252379,0.1108414853612582,-1.0,0.130940785838498,-1.0,-1.0,-1.0,0.1302974325689402,0.1165421791374683,0.1255328425516685,0.1128281578421592,-1.0,-1.0,0.1146274581551551,0.1141443997621536,0.0952960960566997,-1.0,0.115534134209156,-1.0,-1.0,0.6209346652030945,0.5470441492895285,0.5245417124695249,0.2787469625473022,0.5455202835577505,0.4832857338090737,0.5334911122918129,0.5001518130302429,-1.0,0.6212477468782001,-1.0,-1.0,-1.0,0.5551161299665253,0.6560107469558716,0.6360818097988764,0.3845463991165161,-1.0,-1.0,0.6001583337783813,0.4620182394981384,0.5185164511203766,-1.0,0.6782540678977966,-1.0,-1.0
69,NVDA.OQ,2020-Feb-13,0.2270662364222222,0.1135979407211192,0.2674335747777777,0.2161703769166666,0.2341951666666666,0.2265570271190476,0.0903623026888889,0.0716918863799102,0.0831366948333333,0.0712143588333333,0.0553651363333333,0.0928621002857142,0.6825714477777778,0.1201636489442364,0.6494297138888888,0.7126152608333333,0.7104396433333333,0.6805808623809524,0.13670393644,0.1471364595864152,0.1842968875555556,0.1449560163166666,0.1788300386666666,0.1336949291380952,0.4563131630420685,0.158415799960494,0.3546396866440773,0.0717020183801651,0.3266448689003785,-1.0,-1.0,-1,0.0596721023321151,0.0749140195548534,0.0673632835969328,0.052672304213047,0.0506930598057805,-1.0,-1.0,-1,0.4840147793292999,0.7666702270507812,0.5779970362782478,0.8756255507469177,0.6226620649298032,-1.0,-1.0,-1,0.3966410756111145,0.0835017776116728,0.287276417016983,0.0190297160297632,0.2759518126646678,-1.0,-1.0,-1,69,0.2597835958003998,0.3298240515746568,0.450688319073783,-1.0,0.346965288122495,0.2763956827776773,0.3321660608053207,0.4057786613702774,0.1846234053373336,0.3223970006069829,-1.0,-1.0,0.2373369336128235,0.3328857149107981,0.1309098005294799,0.2334344238042831,0.4583769490321477,-1.0,-1.0,0.4294823929667473,0.245999491877026,0.2144407853484153,-1.0,0.3131758173306783,-1.0,-1.0,0.1192817017436027,0.1473536448259102,0.1521816837290922,-1.0,0.1216238853004243,0.1223733872175216,0.148449599210705,0.1200484298169612,0.0781205594539642,0.1222999368103281,-1.0,-1.0,0.1149418205022811,0.1263667414501562,0.0785630568861961,0.1262910068035125,0.1130695243676503,-1.0,-1.0,0.1515276785939932,0.1169877466228273,0.3252801671624183,-1.0,0.1390965357422828,-1.0,-1.0,0.6209346652030945,0.522822274973518,0.3971299818820423,-1.0,0.5314108067088656,0.6012309193611145,0.5193843245506287,0.4741729199886322,0.7372560501098633,0.5553030434154695,-1.0,-1.0,0.6477212309837341,0.5407475243180485,0.7905271649360657,0.6402745842933655,0.4285535116990407,-1.0,-1.0,0.4189899116754532,0.6370127532217238,0.4602790474891662,-1.0,0.5477276179525588,-1.0,-1.0
70,NVDA.OQ,2020-May-21,0.2207886381384615,0.1081167335552867,0.252319144032258,0.1974241728421052,0.2307404575,0.2201360598196721,0.0856119296307692,0.0492505133042864,0.0718273676774193,0.0864287139473684,0.056751152,0.0875044396393442,0.6935994329230769,0.111037655366293,0.6758534961290323,0.7161471205263158,0.7125084,0.6923595006557376,0.1351767082446153,0.1260964695091753,0.1804917731774193,0.1109954608421052,0.173989296,0.1326316205229508,0.3654081883529822,0.2204407180349031,0.2524371668696403,0.2225431539118289,0.2899570818990469,-1.0,-1.0,-1,0.0744503047317266,0.0621437318623065,0.0712626371532678,0.0720046628266572,0.0646494382526725,-1.0,-1.0,-1,0.5601415485143661,0.7174156308174133,0.6763003170490265,0.7054522633552551,0.6453935354948044,-1.0,-1.0,-1,0.2909578817586104,0.1582969725131988,0.1811745092272758,0.150538470596075,0.2253076396882534,-1.0,-1.0,-1,70,0.2597835958003998,0.3090579807758331,0.4172942570664666,-1.0,0.3512437878286137,0.407023359747494,0.2474023598349756,0.397033470372359,-1.0,0.2841188619502737,-1.0,-1.0,0.3425676301121712,0.3018170293265332,0.2148779433220625,0.2325927037745714,0.334067616197798,0.2555329144001007,0.4659301042556762,0.0318238921463489,0.2709294507900874,0.3968289822340011,0.2222280129790306,0.1906089037656784,-1.0,-1.0,0.1192817017436027,0.1301774531602859,0.1653928976844657,-1.0,0.1163057426319402,0.1690948710722082,0.1468430736826526,0.0903612735370795,-1.0,0.1313389501286835,-1.0,-1.0,0.1149116680026054,0.124614649801515,0.1106258928775787,0.1305715553462505,0.1126919529504246,0.1157824605703354,0.1136511862277984,0.0889893919229507,0.1184748495618502,0.1680426523089409,0.1195774115622043,0.1267993450164795,-1.0,-1.0,0.6209346652030945,0.5607645574670571,0.4173128320412202,-1.0,0.5324504585827098,0.42388175953837,0.6057545476489596,0.5126052300135294,-1.0,0.5845421767687495,-1.0,-1.0,0.5425206869840622,0.573568305776765,0.6744961559772491,0.6368357539176941,0.5532404051886665,0.6286846160888672,0.4204186797142029,0.879186749458313,0.6105956792831421,0.4351283326745033,0.6581945419311523,0.6825917363166809,-1.0,-1.0
71,NVDA.OQ,2020-Nov-18,0.2362620375581395,0.1180228697439433,0.2381887158421052,0.2975460521818182,0.2308391119999999,0.2366687569749999,0.1011181726976744,0.0730903114666237,0.0904218828947368,0.1062940942727272,0.065439903,0.103794042925,0.6626197793023256,0.1380653227453994,0.6713893815789475,0.5961598463636363,0.7037209,0.65953719525,0.1351438662683721,0.139574910269548,0.1477668394210526,0.1912519512036363,0.1653992413333333,0.1328747131385,0.4430911839008331,0.1541098207235336,0.3805506110191344,0.2574691697955131,0.3393481448292732,-1.0,-1.0,-1,0.0819941759109497,0.0281985197216272,0.1091753795742988,0.0673548094928264,0.0761458535368243,-1.0,-1.0,-1,0.474914401769638,0.8176916837692261,0.510273951292038,0.6751758605241776,0.5845059727629026,-1.0,-1.0,-1,0.3610970973968506,0.1259112954139709,0.271375247836113,0.1901144059374928,0.2632022965699434,-1.0,-1.0,-1,71,0.2597835958003998,0.2532627635768482,0.4782802350819111,-1.0,0.3621039229134719,0.3423539764351315,0.4036342035979032,-1.0,-1.0,0.3347748205775306,-1.0,-1.0,0.2240853160619735,0.2994038414742265,0.2890592738986015,0.2326790560036897,0.4564513564109802,0.3059311628341675,0.3126639097929001,0.4551183780034383,0.3470897853374481,0.3406410738825798,0.2655120491981506,0.2017266154289245,-1.0,-1.0,0.1192817017436027,0.1549182151045118,0.1090773623436689,-1.0,0.1246877151230971,0.1978459830085436,0.1763031333684921,-1.0,-1.0,0.119723488887151,-1.0,-1.0,0.1169406399130821,0.1265859396329947,0.1165141258388757,0.1255736583843827,0.11298793181777,0.1143577948212623,0.428753949701786,0.1432115659117698,0.1155852571129798,0.1523392535746097,0.11406771838665,0.116390436887741,-1.0,-1.0,0.6209346652030945,0.5918190106749535,0.4126423945029576,-1.0,0.5132083545128504,0.4598000281386905,0.4200626462697983,-1.0,-1.0,0.5455016735054198,-1.0,-1.0,0.6589740514755249,0.574010203193341,0.5944265723228455,0.6417472958564758,0.4305606782436371,0.5797110259532928,0.2585821390151978,0.4016700411836306,0.5373249292373657,0.507019653916359,0.6204202175140381,0.681882917881012,-1.0,-1.0
72,NVDA.OQ,2021-Aug-18,0.2350106246153846,0.118158401065241,0.2664823661111111,0.2405071422222222,0.2309289799999999,0.2353507616666666,0.073717012051282,0.0396521626626429,0.0574887820555555,0.0610372897777777,0.051544638,0.0755647098888888,0.6912723551282052,0.108033657376131,0.6760288322222223,0.6984555722222222,0.7175263666666667,0.6890845208333334,0.1612936145897436,0.1392700085768663,0.208993592,0.179469844,0.1793843389999999,0.1597860542222222,0.2768919914960861,0.2977968394756317,0.3133807842220579,0.2309289773305257,0.2961881735495159,-1.0,-1.0,-1,0.0385372334470351,0.0394630607217549,0.047899396557893,0.0515446377297242,0.0505392224128756,-1.0,-1.0,-1,0.6845707297325134,0.6627400994300843,0.6387198311941964,0.717526376247406,0.6532726202692304,-1.0,-1.0,-1,0.2383547698458036,0.2583337873220444,0.2654813868658883,0.179384338359038,0.2456489471452576,-1.0,-1.0,-1,72,0.2597835958003998,0.271312885846083,0.4649784443053332,0.3316674679517746,0.400417718817206,0.3296667151153087,0.4100979268550873,0.3950182795524597,0.2916985154151916,0.2302357965548123,-1.0,-1.0,0.3991028070449829,0.3183128973064215,0.2087942659854889,0.2334344238042831,0.4496513307094574,0.5530505776405334,0.2354615926742553,0.4062720222605599,0.380982905626297,-1.0,-1.0,0.2069745808839798,-1.0,-1.0,0.1192817017436027,0.1098287609907297,0.1102283238009973,0.2131340280175209,0.1126947376657934,0.1157407592982053,0.2275856919586658,0.1238097846508026,0.1118457987904548,0.1367338633696947,-1.0,-1.0,0.1130079925060272,0.1355213610374409,0.1181932325874056,0.1262910068035125,0.1122395023703575,0.1129499599337577,0.1135084927082061,0.1678128788868586,0.1140162292867899,-1.0,-1.0,0.1196047142148017,-1.0,-1.0,0.6209346652030945,0.6188583419873164,0.4247932217337868,0.4551984866460164,0.486887531245456,0.5545925348997116,0.3623163588345051,0.4811719357967376,0.5964556932449341,0.6330303166593824,-1.0,-1.0,0.4878891706466675,0.5461657254592233,0.6730124694960458,0.6402745842933655,0.4381091445684433,0.3339994251728058,0.6510298848152161,0.4259150922298431,0.5050008371472359,-1.0,-1.0,0.6734207272529602,-1.0,-1.0
73,NVDA.OQ,2021-Feb-24,0.2053210315333333,0.1054983709298462,0.2654856469230769,0.1336364108571428,0.2421136133333333,0.2012329668888888,0.0744888723999999,0.0418661714375112,0.0649333847692307,0.0435862445714285,0.065716898,0.0754635362222222,0.7201900880000001,0.1179551887971223,0.6695809646153846,0.8227773242857144,0.6921694233333334,0.7233034951851851,0.1308321606133333,0.1088666229330466,0.2005522653846154,0.0900501661428571,0.1763967333333333,0.1257694303111111,0.4634954333305359,0.4634954333305359,0.4634954333305359,0.2678852528333664,0.2496466247195546,-1.0,-1.0,-1,0.0867563486099243,0.0867563486099243,0.0867563486099243,0.0696720965206623,0.064573383974758,-1.0,-1.0,-1,0.4497480690479278,0.4497480690479278,0.4497480690479278,0.6624425202608109,0.6857799752192064,-1.0,-1.0,-1,0.3767391443252563,0.3767391443252563,0.3767391443252563,0.198213187046349,0.1850732471793889,-1.0,-1.0,-1,73,0.2597835958003998,0.3456910282373428,0.5414087027311325,0.2807043492794037,0.3590358802013927,0.2358921981520123,0.3616121411323547,0.3173101991415024,-1.0,0.3049538909427581,-1.0,0.208964928984642,-1.0,0.2944051064550876,0.2076794952154159,0.2334344238042831,0.2977666854858398,0.2838726242383321,0.1857617646455764,0.3623919503556357,0.330680795452174,0.4684070069342851,-1.0,0.2691770394643147,-1.0,-1.0,0.1192817017436027,0.1164519414305687,0.1239340431988239,0.1174278445541858,0.1341160676545567,0.1744954933722814,0.1515254762310248,0.106053952127695,-1.0,0.1286351562988373,-1.0,0.17019023001194,-1.0,0.1257513544987887,0.1240896880626678,0.1262910068035125,0.1126958131790161,0.1154788235823313,0.5934984087944031,0.1830179053876135,0.1164283691083683,0.1210722411051392,-1.0,0.1151570230722427,-1.0,-1.0,0.6209346652030945,0.5378570109605789,0.3346572235226631,0.6018677651882172,0.5068480372428894,0.5896122952302297,0.4868623671623376,0.5766358077526093,-1.0,0.5664109356941716,-1.0,0.620844821135203,-1.0,0.5798435276374221,0.6682307720184326,0.6402745842933655,0.589537501335144,0.6006485372781754,0.2207398116588592,0.4545901301834318,0.552890823167913,0.4105207342654466,-1.0,0.6156658927599589,-1.0,-1.0
